Word count,Word count limit ratio,Sentence count,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Vocabulary,Score,Essay ID,Essay Set
126,0.748,8,0.625,1.0,0.5263157894736842,0.015873015873015872,0.015873015873015872,0.846109974176589,0.7699304667962756,0.084,16,18042,7
71,0.858,5,0.4,1.0,0.7142857142857143,0.028169014084507043,0.014084507042253521,1.3528312340723585,0.5951025438064987,0.036,7,18043,7
144,0.712,15,0.26666666666666666,0.9473684210526315,0.6666666666666666,0.020833333333333332,0.020833333333333332,0.986960146960781,1.133480288684494,0.122,16,18044,7
295,0.41000000000000003,16,0.4375,0.9777777777777777,0.43661971830985913,0.02711864406779661,0.020338983050847456,0.8904910206286017,1.0808610241882304,0.192,19,18045,7
96,0.808,4,0.5,1.0,0.5833333333333334,0.11458333333333333,0.0625,0.9013532763532762,0.4818430335097002,0.086,8,18046,7
222,0.556,14,0.5,1.0,0.52,0.02702702702702703,0.036036036036036036,0.7452293800525664,0.7907223823804347,0.17,22,18047,7
108,0.784,9,0.2222222222222222,1.0,0.48148148148148145,0.009259259259259259,0.037037037037037035,0.5610519239104239,0.7444895737332707,0.11,18,18048,7
241,0.518,5,0.8,1.0,0.5490196078431373,0.05394190871369295,0.004149377593360996,0.9598713979741534,1.017618772252434,0.142,18,18049,7
67,0.866,1,1.0,0.9090909090909091,0.7894736842105263,0.07462686567164178,0.029850746268656716,0.0,0.0,0.04,8,18050,7
173,0.654,11,0.36363636363636365,1.0,0.36363636363636365,0.023121387283236993,0.011560693641618497,1.2788049609804168,1.15694420973147,0.12,18,18051,7
208,0.5840000000000001,3,0.6666666666666666,1.0,0.391304347826087,0.014423076923076924,0.14423076923076922,1.02981195021976,0.6049553079251658,0.15,17,18052,7
216,0.5680000000000001,19,0.15789473684210525,1.0,0.5,0.027777777777777776,0.009259259259259259,0.8917796881834241,0.8954441614282171,0.162,24,18053,7
156,0.688,6,0.3333333333333333,1.0,0.47058823529411764,0.07692307692307693,0.01282051282051282,0.535605892983607,0.5697689151519422,0.122,12,18054,7
162,0.6759999999999999,13,0.3076923076923077,0.9,0.6304347826086957,0.012345679012345678,0.0,1.1086733557468085,0.9474606709715251,0.102,16,18055,7
317,0.366,30,0.2,0.9803921568627451,0.3888888888888889,0.0031545741324921135,0.11041009463722397,0.8706661713904609,0.873991982612151,0.278,22,18056,7
126,0.748,5,0.6,0.9473684210526315,0.5151515151515151,0.06349206349206349,0.031746031746031744,0.8118081671886465,0.5788943805800372,0.108,14,18057,7
158,0.6839999999999999,15,0.2,1.0,0.5714285714285714,0.0,0.0189873417721519,1.0702455586141093,0.9432612640217748,0.096,18,18058,7
94,0.812,1,1.0,1.0,0.5909090909090909,0.0851063829787234,0.02127659574468085,0.0,0.0,0.068,8,18060,7
217,0.5660000000000001,12,0.4166666666666667,0.9696969696969697,0.3958333333333333,0.041474654377880185,0.15207373271889402,0.8818387553711874,0.9005307725470622,0.138,15,18061,7
138,0.724,11,0.36363636363636365,0.8666666666666667,0.42857142857142855,0.014492753623188406,0.0,0.8966174090326603,0.8717260162542861,0.108,17,18062,7
148,0.704,12,0.25,1.0,0.6944444444444444,0.060810810810810814,0.02702702702702703,1.0881966416629087,0.8630439579788269,0.102,17,18064,7
190,0.62,16,0.25,1.0,0.5384615384615384,0.04736842105263158,0.010526315789473684,1.1813632837232277,0.9093811539767419,0.12,14,18065,7
205,0.5900000000000001,15,0.4,1.0,0.48,0.03902439024390244,0.03414634146341464,1.0685568379665977,0.8394829918514898,0.152,23,18066,7
116,0.768,11,0.36363636363636365,1.0,0.55,0.09482758620689655,0.008620689655172414,0.4700719878696242,0.6499169995186267,0.068,17,18067,7
305,0.39,29,0.13793103448275862,0.975609756097561,0.4,0.022950819672131147,0.02622950819672131,0.9678287153186268,1.0415542480886806,0.212,24,18068,7
113,0.774,7,0.5714285714285714,0.875,0.35294117647058826,0.017699115044247787,0.008849557522123894,0.7842544366544002,0.7595368476557985,0.092,20,18070,7
215,0.5700000000000001,15,0.4666666666666667,1.0,0.4857142857142857,0.023255813953488372,0.0,0.7087413673604994,0.7866813021168677,0.166,16,18071,7
154,0.692,11,0.18181818181818182,0.9545454545454546,0.5348837209302325,0.045454545454545456,0.006493506493506494,1.1758285257373762,0.6885722816296012,0.094,15,18072,7
160,0.6799999999999999,15,0.2,1.0,0.5641025641025641,0.00625,0.03125,1.0815847107190173,0.8605158007397483,0.108,18,18073,7
262,0.476,7,0.7142857142857143,1.0,0.4155844155844156,0.10687022900763359,0.07633587786259542,0.9190041471665819,0.9176069246517389,0.162,17,18074,7
158,0.6839999999999999,11,0.2727272727272727,1.0,0.5405405405405406,0.11392405063291139,0.04430379746835443,0.8439664275864706,0.7538859030238577,0.148,16,18075,7
223,0.554,6,0.6666666666666666,0.9705882352941176,0.45,0.026905829596412557,0.008968609865470852,0.8398747270590541,0.6089955082931352,0.114,13,18076,7
249,0.502,19,0.3157894736842105,1.0,0.6896551724137931,0.024096385542168676,0.040160642570281124,1.2965679004121524,1.0728537239603824,0.134,18,18077,7
145,0.71,17,0.058823529411764705,1.0,0.40476190476190477,0.013793103448275862,0.09655172413793103,0.8907990870412218,0.8345772410969088,0.112,19,18078,7
363,0.274,14,0.6428571428571429,0.9636363636363636,0.4,0.03856749311294766,0.027548209366391185,1.052569251850263,0.9064583362602696,0.236,22,18079,7
173,0.654,7,0.42857142857142855,1.0,0.72,0.005780346820809248,0.017341040462427744,0.8367871333734247,0.6304479919210711,0.106,8,18080,7
173,0.654,11,0.36363636363636365,1.0,0.5483870967741935,0.05202312138728324,0.017341040462427744,0.6368431534105272,0.7818568280295669,0.12,23,18081,7
139,0.722,2,1.0,1.0,0.46875,0.014388489208633094,0.014388489208633094,0.4335789871504157,0.34117063492063493,0.094,14,18082,7
112,0.776,8,0.375,1.0,0.4583333333333333,0.14285714285714285,0.0,0.7246783795103124,0.6309353514132927,0.086,14,18083,7
143,0.714,6,0.6666666666666666,1.0,0.41379310344827586,0.013986013986013986,0.06993006993006994,0.5581624143776188,0.5376082822568611,0.112,15,18084,7
102,0.796,9,0.2222222222222222,1.0,0.6190476190476191,0.049019607843137254,0.029411764705882353,0.7481542611561741,0.521381560543948,0.07,15,18086,7
165,0.6699999999999999,13,0.3076923076923077,1.0,0.45,0.030303030303030304,0.0,0.7597171866276097,0.7684764298688945,0.118,19,18087,7
26,0.948,1,1.0,1.0,0.5714285714285714,0.0,0.038461538461538464,0.0,0.0,0.022,6,18088,7
200,0.6,20,0.2,0.9642857142857143,0.48,0.01,0.075,0.732753172555084,0.8384268869119588,0.17,21,18089,7
332,0.33599999999999997,4,0.75,0.9838709677419355,0.5319148936170213,0.030120481927710843,0.009036144578313253,0.8449179353379321,0.5592048460798461,0.164,16,18090,7
47,0.906,1,1.0,1.0,0.4,0.10638297872340426,0.0,0.0,0.0,0.034,7,18091,7
88,0.8240000000000001,4,0.75,1.0,0.45,0.06818181818181818,0.011363636363636364,0.8449986433319766,0.6062566137566137,0.058,16,18092,7
104,0.792,8,0.25,1.0,0.6,0.0673076923076923,0.019230769230769232,1.013608227798279,0.523345924908425,0.074,14,18093,7
150,0.7,15,0.06666666666666667,0.9565217391304348,0.6470588235294118,0.04666666666666667,0.006666666666666667,0.9622917916641245,0.7651597600594956,0.112,17,18094,7
195,0.61,15,0.26666666666666666,1.0,0.3953488372093023,0.005128205128205128,0.02564102564102564,1.0947129510630338,1.2760010282755485,0.122,15,18095,7
150,0.7,8,0.75,1.0,0.4,0.013333333333333334,0.006666666666666667,0.6526273695432661,0.6713181089743591,0.116,16,18096,7
123,0.754,15,0.06666666666666667,0.9565217391304348,0.6363636363636364,0.032520325203252036,0.056910569105691054,0.9607673840870139,0.7366129808642713,0.094,17,18097,7
235,0.53,18,0.2777777777777778,1.0,0.5,0.05106382978723404,0.01276595744680851,0.9408918754663655,0.9851082561965675,0.172,22,18098,7
198,0.604,19,0.2631578947368421,0.9285714285714286,0.45652173913043476,0.09595959595959595,0.06565656565656566,0.7949536757466624,0.8627392281945033,0.16,17,18099,7
292,0.41600000000000004,21,0.2857142857142857,1.0,0.5394736842105263,0.023972602739726026,0.017123287671232876,0.8908815046995766,0.865216774268981,0.194,18,18100,7
53,0.894,4,0.5,1.0,0.4,0.018867924528301886,0.0,1.023682644515978,0.5464099503437738,0.036,13,18102,7
174,0.652,15,0.3333333333333333,0.9333333333333333,0.5833333333333334,0.06896551724137931,0.07471264367816093,0.6695264067507347,0.6904261928730242,0.124,11,18103,7
159,0.6819999999999999,8,0.375,1.0,0.5217391304347826,0.05660377358490566,0.031446540880503145,1.5040157383126134,0.8275152625152626,0.102,17,18105,7
264,0.472,9,0.5555555555555556,1.0,0.4383561643835616,0.03787878787878788,0.11363636363636363,1.1075950278276894,0.7760413930929456,0.152,16,18106,7
171,0.6579999999999999,10,0.6,1.0,0.7209302325581395,0.09941520467836257,0.023391812865497075,1.2162267428306588,0.9251600779405567,0.096,13,18107,7
104,0.792,1,1.0,1.0,0.5,0.125,0.028846153846153848,0.0,0.0,0.068,11,18108,7
39,0.922,1,1.0,1.0,0.5,0.0,0.02564102564102564,0.0,0.0,0.024,8,18109,7
386,0.22799999999999998,21,0.42857142857142855,0.9666666666666667,0.39361702127659576,0.04404145077720207,0.03626943005181347,1.257933015930825,1.0604891399804142,0.208,20,18110,7
92,0.8160000000000001,9,0.1111111111111111,1.0,0.5,0.021739130434782608,0.0,0.8821338167493926,0.7983079389188866,0.072,17,18112,7
155,0.69,8,0.5,1.0,0.696969696969697,0.03225806451612903,0.04516129032258064,1.2152719634862494,0.728750436789088,0.084,18,18114,7
163,0.6739999999999999,10,0.5,1.0,0.375,0.03067484662576687,0.018404907975460124,0.5695127676068129,0.6605526403857661,0.106,15,18115,7
184,0.632,11,0.5454545454545454,0.96,0.47058823529411764,0.016304347826086956,0.0,1.3752331860816276,0.9823762444142308,0.106,20,18116,7
146,0.708,9,0.5555555555555556,1.0,0.5,0.0410958904109589,0.0,0.8941200640394051,0.6060259784616501,0.1,19,18117,7
239,0.522,7,0.8571428571428571,0.9705882352941176,0.36666666666666664,0.04184100418410042,0.058577405857740586,1.0361697870245359,0.6620832437370442,0.134,10,18118,7
295,0.41000000000000003,6,0.6666666666666666,0.9473684210526315,0.5,0.02711864406779661,0.04745762711864407,1.0093513324746646,0.6964926065581412,0.16,16,18119,7
148,0.704,9,0.4444444444444444,1.0,0.4722222222222222,0.02702702702702703,0.0472972972972973,1.2325664390761584,1.009438113325817,0.102,18,18120,7
157,0.6859999999999999,14,0.2857142857142857,1.0,0.8157894736842105,0.03821656050955414,0.012738853503184714,0.9405214736227981,0.7285980060565288,0.102,14,18121,7
103,0.794,5,0.4,1.0,0.7037037037037037,0.13592233009708737,0.019417475728155338,1.0170846481139113,0.5409483778638436,0.086,12,18123,7
164,0.6719999999999999,11,0.36363636363636365,0.9583333333333334,0.4444444444444444,0.03048780487804878,0.012195121951219513,0.7319965001906987,0.746231437184863,0.114,15,18124,7
44,0.912,2,1.0,1.0,0.6666666666666666,0.045454545454545456,0.022727272727272728,0.4027777777777778,0.20125661375661374,0.034,6,18126,7
275,0.44999999999999996,12,0.6666666666666666,1.0,0.42857142857142855,0.04,0.02181818181818182,1.3019816046783848,0.9689645895773243,0.134,18,18127,7
133,0.734,6,0.8333333333333334,1.0,0.7,0.007518796992481203,0.007518796992481203,0.7945140906538868,0.6928296318671682,0.094,17,18128,7
122,0.756,9,0.3333333333333333,0.9444444444444444,0.43333333333333335,0.08196721311475409,0.0,1.3149116020574436,0.7275276322851948,0.07,13,18129,7
124,0.752,7,0.5714285714285714,1.0,0.6176470588235294,0.008064516129032258,0.008064516129032258,0.9115615107598238,0.780235890374933,0.074,17,18130,7
89,0.8220000000000001,6,0.5,1.0,0.6,0.011235955056179775,0.011235955056179775,0.902103573823801,1.0298524747676905,0.07,15,18131,7
211,0.5780000000000001,17,0.17647058823529413,0.9714285714285714,0.48,0.018957345971563982,0.023696682464454975,0.9604614333021599,0.7751402946956159,0.124,18,18132,7
27,0.946,5,0.0,1.0,0.6,0.07407407407407407,0.037037037037037035,0.19972330217893908,0.26065341542452786,0.024,13,18133,7
160,0.6799999999999999,12,0.25,1.0,0.4883720930232558,0.0125,0.0125,1.1383520028819358,1.0722125187959213,0.084,12,18134,7
130,0.74,6,0.6666666666666666,1.0,0.6486486486486487,0.007692307692307693,0.015384615384615385,1.0493906192945919,0.7595556442041942,0.064,12,18135,7
58,0.884,3,0.6666666666666666,1.0,0.4,0.0,0.05172413793103448,0.5588879675161982,0.37624689628009844,0.05,14,18136,7
95,0.81,6,0.16666666666666666,1.0,0.37037037037037035,0.17894736842105263,0.010526315789473684,0.8679689288104674,0.6029765126017732,0.082,15,18137,7
372,0.256,47,0.0425531914893617,0.9861111111111112,0.5154639175257731,0.013440860215053764,0.053763440860215055,1.5529629203334094,1.0628286670749478,0.216,12,18138,7
134,0.732,8,0.625,1.0,0.5925925925925926,0.03731343283582089,0.022388059701492536,0.9415481117315552,0.8254398968173637,0.096,18,18140,7
328,0.344,20,0.4,1.0,0.36231884057971014,0.08841463414634146,0.027439024390243903,1.087189867989889,0.9236011635091014,0.196,15,18141,7
316,0.368,19,0.47368421052631576,0.9736842105263158,0.390625,0.08860759493670886,0.015822784810126583,0.8904150695587739,0.8805936256266956,0.248,21,18142,7
166,0.6679999999999999,12,0.3333333333333333,0.9473684210526315,0.5121951219512195,0.006024096385542169,0.0,1.0052315043820519,1.0231574904700407,0.104,13,18143,7
126,0.748,7,0.42857142857142855,1.0,0.4864864864864865,0.031746031746031744,0.03968253968253968,1.309769952441303,0.6136075758211622,0.048,16,18144,7
278,0.44399999999999995,17,0.4117647058823529,1.0,0.4305555555555556,0.007194244604316547,0.02158273381294964,0.8533933359334516,0.8344211417680385,0.214,21,18146,7
121,0.758,5,0.6,1.0,0.5454545454545454,0.05785123966942149,0.01652892561983471,0.3664851117054385,0.49323772548986916,0.094,16,18147,7
197,0.606,15,0.4,1.0,0.6176470588235294,0.030456852791878174,0.06598984771573604,0.8183472338163732,0.7903713563221121,0.144,18,18148,7
30,0.94,1,1.0,1.0,0.6666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.022,10,18149,7
123,0.754,7,0.42857142857142855,1.0,0.4,0.008130081300813009,0.016260162601626018,0.7547284315198576,0.7965061799217504,0.096,14,18150,7
149,0.702,12,0.16666666666666666,1.0,0.4642857142857143,0.026845637583892617,0.013422818791946308,0.8596324107415199,0.8284494467761766,0.114,16,18151,7
27,0.946,1,1.0,1.0,0.4444444444444444,0.07407407407407407,0.037037037037037035,0.0,0.0,0.026,6,18152,7
302,0.396,19,0.47368421052631576,0.9523809523809523,0.5909090909090909,0.016556291390728478,0.0033112582781456954,0.8436585778831356,0.8204496368233721,0.23,24,18153,7
61,0.878,6,0.16666666666666666,1.0,0.625,0.06557377049180328,0.03278688524590164,0.8408878455829164,0.635154839582866,0.044,13,18154,7
108,0.784,5,0.4,1.0,0.6,0.05555555555555555,0.018518518518518517,0.5090707473587482,0.6714138121557861,0.1,18,18156,7
138,0.724,9,0.4444444444444444,0.96,0.5294117647058824,0.0,0.007246376811594203,0.9534078697092283,0.9159066465736917,0.09,18,18159,7
200,0.6,18,0.16666666666666666,1.0,0.5370370370370371,0.02,0.01,1.3040169852951182,0.9384975366555315,0.142,23,18160,7
102,0.796,1,1.0,1.0,0.72,0.029411764705882353,0.1568627450980392,0.0,0.0,0.068,4,18161,7
276,0.44799999999999995,25,0.12,1.0,0.65625,0.010869565217391304,0.0,1.0162793766662883,1.0177999650076244,0.19,19,18162,7
131,0.738,8,0.5,0.9375,0.4666666666666667,0.04580152671755725,0.015267175572519083,0.7887463635856968,0.8754385440035111,0.08,16,18163,7
194,0.612,10,0.8,1.0,0.37777777777777777,0.015463917525773196,0.010309278350515464,1.1598135437372825,0.7922780223226322,0.118,19,18164,7
272,0.45599999999999996,16,0.4375,0.972972972972973,0.4074074074074074,0.025735294117647058,0.01838235294117647,0.8893061594736962,0.8725766830599455,0.196,17,18165,7
182,0.636,11,0.36363636363636365,1.0,0.6136363636363636,0.027472527472527472,0.027472527472527472,0.800620475147883,0.7345007579351444,0.138,17,18166,7
43,0.914,2,0.5,0.75,0.8181818181818182,0.023255813953488372,0.023255813953488372,0.4222222222222222,0.320734126984127,0.038,7,18167,7
133,0.734,14,0.07142857142857142,1.0,0.4444444444444444,0.06766917293233082,0.015037593984962405,0.8233667160212701,0.7989428203582133,0.102,17,18168,7
345,0.31000000000000005,28,0.39285714285714285,0.9830508474576272,0.46236559139784944,0.020289855072463767,0.09855072463768116,1.2704016315929483,1.2006297938939872,0.15,13,18169,7
216,0.5680000000000001,15,0.3333333333333333,1.0,0.7,0.018518518518518517,0.22685185185185186,1.0329933249492147,0.9492228366678342,0.144,14,18170,7
126,0.748,24,0.0,1.0,0.5277777777777778,0.007936507936507936,0.30952380952380953,0.7299977590579756,0.7155609028980959,0.122,17,18171,7
282,0.43600000000000005,36,0.05555555555555555,1.0,0.47692307692307695,0.010638297872340425,0.03546099290780142,0.9366683138897733,0.777619844017236,0.208,23,18172,7
122,0.756,12,0.16666666666666666,1.0,0.4827586206896552,0.02459016393442623,0.01639344262295082,0.9561022064803274,0.6417828870565638,0.058,14,18173,7
292,0.41600000000000004,23,0.30434782608695654,1.0,0.4,0.0136986301369863,0.0273972602739726,1.033547253494756,0.7441696975531364,0.222,23,18174,7
429,0.14200000000000002,25,0.56,1.0,0.5730337078651685,0.06293706293706294,0.006993006993006993,1.0694354001515995,1.0086322127728369,0.274,22,18175,7
74,0.852,7,0.0,1.0,0.45454545454545453,0.05405405405405406,0.02702702702702703,1.2083155992804835,0.7015224417380063,0.034,13,18177,7
366,0.268,23,0.43478260869565216,0.9821428571428571,0.5416666666666666,0.01912568306010929,0.00546448087431694,1.1670886090620913,1.071805231995842,0.216,22,18178,7
39,0.922,4,0.0,1.0,0.5,0.3333333333333333,0.02564102564102564,1.4984126984126984,0.39113636363636356,0.03,5,18179,7
117,0.766,12,0.16666666666666666,1.0,0.41935483870967744,0.042735042735042736,0.008547008547008548,0.9585165620641927,0.7295684747558087,0.09,17,18180,7
161,0.6779999999999999,10,0.5,1.0,0.6470588235294118,0.018633540372670808,0.018633540372670808,0.8324770764363505,0.6772331128476125,0.1,17,18181,7
205,0.5900000000000001,11,0.45454545454545453,0.967741935483871,0.5625,0.03902439024390244,0.024390243902439025,1.0952903031840628,0.9307037370620255,0.14,17,18182,7
170,0.6599999999999999,9,0.6666666666666666,1.0,0.5555555555555556,0.0058823529411764705,0.0,1.0755331848555572,0.7734127374860004,0.08,16,18183,7
43,0.914,6,0.0,1.0,0.4166666666666667,0.046511627906976744,0.046511627906976744,0.7841306920017758,0.36359065252723055,0.03,6,18184,7
117,0.766,5,0.6,1.0,0.42857142857142855,0.02564102564102564,0.008547008547008548,0.7018623491395877,0.5632220747088075,0.1,13,18185,7
211,0.5780000000000001,19,0.2631578947368421,0.9375,0.39622641509433965,0.023696682464454975,0.004739336492890996,1.096643312608418,1.0219154016223528,0.13,14,18186,7
304,0.392,23,0.30434782608695654,0.9791666666666666,0.6451612903225806,0.039473684210526314,0.009868421052631578,1.1684846795153228,1.0230061785603943,0.22,21,18187,7
